doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
2224060,0,Randomized,1,Randomized,randomize,VBN,_,3,amod
2224060,1,controlled,2,controlled,controlled,JJ,_,3,amod
2224060,2,study,3,study,study,NN,_,0,ROOT
2224060,3,of,4,of,of,IN,_,5,case
2224060,4,chemoimmunotherapy,5,chemoimmunotherapy,chemoimmunotherapy,NN,_,3,nmod
2224060,5,with,6,with,with,IN,_,7,case
2224060,6,bestatin,7,bestatin,bestatin,NN,_,3,nmod
2224060,7,of,8,of,of,IN,_,11,case
2224060,8,acute,9,acute,acute,JJ,_,11,amod
2224060,9,nonlymphocytic,10,nonlymphocytic,nonlymphocytic,JJ,_,11,amod
2224060,10,leukemia,11,leukemia,leukemia,NN,_,7,nmod
2224060,11,in,12,in,in,IN,_,13,case
2224060,12,adults,13,adults,adult,NNS,_,7,nmod
2224060,13,.,14,.,.,.,_,3,punct
2224060,14,A,1,A,a,DT,_,4,det
2224060,15,new,2,new,new,JJ,_,4,amod
2224060,16,immunomodulating,3,immunomodulating,immunomodulating,JJ,_,4,amod
2224060,17,agent,4,agent,agent,NN,_,0,ROOT
2224060,18,",",5,",",",",",",_,4,punct
2224060,19,bestatin,6,bestatin,bestatin,NN,_,4,appos
2224060,20,(,7,-LRB-,-lrb-,-LRB-,_,8,punct
2224060,21,INN,8,INN,inn,NN,_,6,dep
2224060,22,:,9,:,:,:,_,8,punct
2224060,23,Ubenimex,10,Ubenimex,Ubenimex,NNP,_,11,nsubj
2224060,24,has,11,has,have,VBZ,_,8,dep
2224060,25,low,12,low,low,JJ,_,13,amod
2224060,26,toxicity,13,toxicity,toxicity,NN,_,11,dobj
2224060,27,even,14,even,even,RB,_,18,advmod
2224060,28,after,15,after,after,IN,_,18,case
2224060,29,long-term,16,long-term,long-term,JJ,_,18,amod
2224060,30,oral,17,oral,oral,JJ,_,18,amod
2224060,31,administration,18,administration,administration,NN,_,11,nmod
2224060,32,and,19,and,and,CC,_,11,cc
2224060,33,has,20,has,have,VBZ,_,11,conj
2224060,34,significant,21,significant,significant,JJ,_,22,amod
2224060,35,modifications,22,modifications,modification,NNS,_,20,dobj
2224060,36,in,23,in,in,IN,_,25,case
2224060,37,immunological,24,immunological,immunological,JJ,_,25,amod
2224060,38,response,25,response,response,NN,_,22,nmod
2224060,39,.,26,.,.,.,_,4,punct
2224060,40,A,1,A,a,DT,_,5,det
2224060,41,cooperative,2,cooperative,cooperative,JJ,_,5,amod
2224060,42,randomized,3,randomized,randomize,VBN,_,5,amod
2224060,43,controlled,4,controlled,controlled,JJ,_,5,amod
2224060,44,study,5,study,study,NN,_,24,nsubjpass
2224060,45,of,6,of,of,IN,_,8,case
2224060,46,bestatin,7,bestatin,bestatin,NN,_,8,compound
2224060,47,immunotherapy,8,immunotherapy,immunotherapy,NN,_,5,nmod
2224060,48,in,9,in,in,IN,_,10,case
2224060,49,combination,10,combination,combination,NN,_,5,nmod
2224060,50,with,11,with,with,IN,_,14,case
2224060,51,remission,12,remission,remission,NN,_,14,compound
2224060,52,maintenance,13,maintenance,maintenance,NN,_,14,compound
2224060,53,chemotherapy,14,chemotherapy,chemotherapy,NN,_,10,nmod
2224060,54,for,15,for,for,IN,_,19,case
2224060,55,adult,16,adult,adult,JJ,_,19,amod
2224060,56,acute,17,acute,acute,JJ,_,19,amod
2224060,57,nonlymphocytic,18,nonlymphocytic,nonlymphocytic,JJ,_,19,amod
2224060,58,leukemia,19,leukemia,leukemia,NN,_,14,nmod
2224060,59,(,20,-LRB-,-lrb-,-LRB-,_,21,punct
2224060,60,ANLL,21,ANLL,anll,NN,_,19,appos
2224060,61,),22,-RRB-,-rrb-,-RRB-,_,21,punct
2224060,62,was,23,was,be,VBD,_,24,auxpass
2224060,63,performed,24,performed,perform,VBN,_,0,ROOT
2224060,64,.,25,.,.,.,_,24,punct
2224060,65,After,1,After,after,IN,_,2,case
2224060,66,induction,2,induction,induction,NN,_,9,nmod
2224060,67,of,3,of,of,IN,_,5,case
2224060,68,complete,4,complete,complete,JJ,_,5,amod
2224060,69,remission,5,remission,remission,NN,_,2,nmod
2224060,70,",",6,",",",",",",_,9,punct
