doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
22020134,0,Docosahexaenoic,1,Docosahexaenoic,docosahexaenoic,JJ,_,4,amod
22020134,1,acid-rich,2,acid-rich,acid-rich,JJ,_,4,amod
22020134,2,fish,3,fish,fish,NN,_,4,compound
22020134,3,oil,4,oil,oil,NN,_,5,nsubj
22020134,4,modulates,5,modulates,modulate,VBZ,_,0,ROOT
22020134,5,the,6,the,the,DT,_,9,det
22020134,6,cerebral,7,cerebral,cerebral,JJ,_,9,amod
22020134,7,hemodynamic,8,hemodynamic,hemodynamic,JJ,_,9,amod
22020134,8,response,9,response,response,NN,_,5,dobj
22020134,9,to,10,to,to,TO,_,12,case
22020134,10,cognitive,11,cognitive,cognitive,JJ,_,12,amod
22020134,11,tasks,12,tasks,task,NNS,_,9,nmod
22020134,12,in,13,in,in,IN,_,16,case
22020134,13,healthy,14,healthy,healthy,JJ,_,16,amod
22020134,14,young,15,young,young,JJ,_,16,amod
22020134,15,adults,16,adults,adult,NNS,_,9,nmod
22020134,16,.,17,.,.,.,_,5,punct
22020134,17,A,1,A,a,DT,_,2,det
22020134,18,number,2,number,number,NN,_,7,nsubj
22020134,19,of,3,of,of,IN,_,5,case
22020134,20,recent,4,recent,recent,JJ,_,5,amod
22020134,21,studies,5,studies,study,NNS,_,2,nmod
22020134,22,have,6,have,have,VBP,_,7,aux
22020134,23,assessed,7,assessed,assess,VBN,_,0,ROOT
22020134,24,the,8,the,the,DT,_,9,det
22020134,25,impact,9,impact,impact,NN,_,7,dobj
22020134,26,of,10,of,of,IN,_,15,case
22020134,27,dietary,11,dietary,dietary,JJ,_,15,amod
22020134,28,omega-3,12,omega-3,omega-3,NN,_,15,compound
22020134,29,polyunsaturated,13,polyunsaturated,polyunsaturated,JJ,_,15,amod
22020134,30,fatty,14,fatty,fatty,JJ,_,15,amod
22020134,31,acids,15,acids,acid,NNS,_,9,nmod
22020134,32,(,16,-LRB-,-lrb-,-LRB-,_,18,punct
22020134,33,n-3,17,n-3,n-3,NN,_,18,compound
22020134,34,PUFAs,18,PUFAs,pufa,NNS,_,15,appos
22020134,35,),19,-RRB-,-rrb-,-RRB-,_,18,punct
22020134,36,on,20,on,on,IN,_,22,case
22020134,37,behavioral,21,behavioral,behavioral,JJ,_,22,amod
22020134,38,outcomes,22,outcomes,outcome,NNS,_,9,nmod
22020134,39,;,23,;,;,:,_,7,punct
22020134,40,however,24,however,however,RB,_,31,advmod
22020134,41,",",25,",",",",",",_,31,punct
22020134,42,very,26,very,very,RB,_,27,advmod
22020134,43,little,27,little,little,JJ,_,28,amod
22020134,44,attention,28,attention,attention,NN,_,31,nsubjpass
22020134,45,has,29,has,have,VBZ,_,31,aux
22020134,46,been,30,been,be,VBN,_,31,auxpass
22020134,47,given,31,given,give,VBN,_,7,parataxis
22020134,48,to,32,to,to,TO,_,34,case
22020134,49,their,33,their,they,PRP$,_,34,nmod:poss
22020134,50,impact,34,impact,impact,NN,_,31,nmod
22020134,51,upon,35,upon,upon,IN,_,37,case
22020134,52,brain,36,brain,brain,NN,_,37,compound
22020134,53,function,37,function,function,NN,_,31,nmod
22020134,54,in,38,in,in,IN,_,40,case
22020134,55,physiological,39,physiological,physiological,JJ,_,40,amod
22020134,56,terms,40,terms,term,NNS,_,37,nmod
22020134,57,.,41,.,.,.,_,7,punct
22020134,58,Sixty-five,1,Sixty-five,sixty-five,CD,_,3,nummod
22020134,59,healthy,2,healthy,healthy,JJ,_,3,amod
22020134,60,adults,3,adults,adult,NNS,_,14,nsubj
22020134,61,aged,4,aged,aged,JJ,_,5,amod
22020134,62,18-29yrs,5,18-29yrs,18-29yr,NNS,_,6,nsubj
22020134,63,took,6,took,take,VBD,_,3,acl:relcl
22020134,64,part,7,part,part,NN,_,6,dobj
22020134,65,in,8,in,in,IN,_,13,case
22020134,66,this,9,this,this,DT,_,13,det
22020134,67,double-blind,10,double-blind,double-blind,JJ,_,13,amod
22020134,68,",",11,",",",",",",_,13,punct
22020134,69,placebo-controlled,12,placebo-controlled,placebo-controlled,JJ,_,13,amod
22020134,70,study,13,study,study,NN,_,6,nmod
22020134,71,assessing,14,assessing,assess,VBG,_,0,ROOT
22020134,72,the,15,the,the,DT,_,16,det
22020134,73,effects,16,effects,effect,NNS,_,14,dobj
22020134,74,of,17,of,of,IN,_,19,case
22020134,75,12,18,12,12,CD,_,19,nummod
22020134,76,weeks,19,weeks,week,NNS,_,16,nmod
22020134,77,daily,20,daily,daily,JJ,_,22,amod
22020134,78,dietary,21,dietary,dietary,JJ,_,22,amod
22020134,79,supplementation,22,supplementation,supplementation,NN,_,19,dep
22020134,80,with,23,with,with,IN,_,27,case
22020134,81,docosahexaenoic,24,docosahexaenoic,docosahexaenoic,JJ,_,27,amod
22020134,82,acid-rich,25,acid-rich,acid-rich,JJ,_,27,amod
22020134,83,fish,26,fish,fish,NN,_,27,compound
22020134,84,oil,27,oil,oil,NN,_,22,nmod
22020134,85,(,28,-LRB-,-lrb-,-LRB-,_,29,punct
22020134,86,1g,29,1g,1g,NN,_,27,dep
22020134,87,",",30,",",",",",",_,29,punct
22020134,88,2g,31,2g,2g,NN,_,29,appos
22020134,89,),32,-RRB-,-rrb-,-RRB-,_,29,punct
22020134,90,or,33,or,or,CC,_,27,cc
22020134,91,placebo,34,placebo,placebo,NN,_,27,conj
22020134,92,(,35,-LRB-,-lrb-,-LRB-,_,37,punct
22020134,93,olive,36,olive,olive,JJ,_,37,amod
22020134,94,oil,37,oil,oil,NN,_,34,appos
22020134,95,),38,-RRB-,-rrb-,-RRB-,_,37,punct
22020134,96,.,39,.,.,.,_,14,punct
22020134,97,Relative,1,Relative,relative,JJ,_,2,amod
22020134,98,changes,2,changes,change,NNS,_,11,nsubjpass
22020134,99,in,3,in,in,IN,_,5,case
22020134,100,the,4,the,the,DT,_,5,det
22020134,101,concentration,5,concentration,concentration,NN,_,2,nmod
22020134,102,of,6,of,of,IN,_,7,case
22020134,103,oxyhemoglobin,7,oxyhemoglobin,oxyhemoglobin,NN,_,5,nmod
22020134,104,and,8,and,and,CC,_,7,cc
22020134,105,deoxyhemoglobin,9,deoxyhemoglobin,deoxyhemoglobin,NN,_,7,conj
22020134,106,were,10,were,be,VBD,_,11,auxpass
22020134,107,assessed,11,assessed,assess,VBN,_,0,ROOT
22020134,108,in,12,in,in,IN,_,15,case
22020134,109,the,13,the,the,DT,_,15,det
22020134,110,prefrontal,14,prefrontal,prefrontal,JJ,_,15,amod
22020134,111,cortex,15,cortex,cortex,NN,_,11,nmod
22020134,112,using,16,using,use,VBG,_,11,xcomp
22020134,113,near-infrared,17,near-infrared,near-infrared,JJ,_,18,amod
22020134,114,spectroscopy,18,spectroscopy,spectroscopy,NN,_,16,dobj
22020134,115,during,19,during,during,IN,_,20,case
22020134,116,performance,20,performance,performance,NN,_,16,nmod
22020134,117,of,21,of,of,IN,_,25,case
22020134,118,nine,22,nine,nine,CD,_,25,nummod
22020134,119,computerized,23,computerized,computerized,JJ,_,25,amod
22020134,120,cognitive,24,cognitive,cognitive,JJ,_,25,amod
22020134,121,tasks,25,tasks,task,NNS,_,20,nmod
22020134,122,.,26,.,.,.,_,11,punct
22020134,123,Supplementation,1,Supplementation,supplementation,NN,_,14,nsubj
22020134,124,with,2,with,with,IN,_,4,case
22020134,125,both,3,both,both,CC,_,4,cc:preconj
22020134,126,doses,4,doses,dose,NNS,_,1,nmod
22020134,127,of,5,of,of,IN,_,7,case
22020134,128,fish,6,fish,fish,NN,_,7,compound
22020134,129,oil,7,oil,oil,NN,_,4,nmod
22020134,130,",",8,",",",",",",_,14,punct
22020134,131,in,9,in,in,IN,_,10,case
22020134,132,comparison,10,comparison,comparison,NN,_,14,nmod
22020134,133,with,11,with,with,IN,_,12,case
22020134,134,placebo,12,placebo,placebo,NN,_,10,nmod
22020134,135,",",13,",",",",",",_,14,punct
22020134,136,resulted,14,resulted,result,VBD,_,0,ROOT
22020134,137,in,15,in,in,IN,_,18,case
22020134,138,significantly,16,significantly,significantly,RB,_,17,advmod
22020134,139,increased,17,increased,increase,VBN,_,18,amod
22020134,140,concentrations,18,concentrations,concentration,NNS,_,14,nmod
22020134,141,of,19,of,of,IN,_,20,case
22020134,142,oxyhemoglobin,20,oxyhemoglobin,oxyhemoglobin,NN,_,18,nmod
22020134,143,and,21,and,and,CC,_,20,cc
22020134,144,total,22,total,total,JJ,_,23,amod
22020134,145,levels,23,levels,level,NNS,_,20,conj
22020134,146,of,24,of,of,IN,_,25,case
22020134,147,hemoglobin,25,hemoglobin,hemoglobin,NN,_,23,nmod
22020134,148,",",26,",",",",",",_,18,punct
22020134,149,indicative,27,indicative,indicative,JJ,_,18,conj
22020134,150,of,28,of,of,IN,_,32,case
22020134,151,increased,29,increased,increase,VBN,_,32,amod
22020134,152,cerebral,30,cerebral,cerebral,JJ,_,32,amod
22020134,153,blood,31,blood,blood,NN,_,32,compound
22020134,154,flow,32,flow,flow,NN,_,27,nmod
22020134,155,",",33,",",",",",",_,18,punct
22020134,156,during,34,during,during,IN,_,37,case
22020134,157,the,35,the,the,DT,_,37,det
22020134,158,cognitive,36,cognitive,cognitive,JJ,_,37,amod
22020134,159,tasks,37,tasks,task,NNS,_,18,nmod
22020134,160,.,38,.,.,.,_,14,punct
22020134,161,Changes,1,Changes,change,NNS,_,9,nsubjpass
22020134,162,in,2,in,in,IN,_,4,case
22020134,163,hemodynamic,3,hemodynamic,hemodynamic,JJ,_,4,amod
22020134,164,response,4,response,response,NN,_,1,nmod
22020134,165,to,5,to,to,TO,_,6,case
22020134,166,tasks,6,tasks,task,NNS,_,4,nmod
22020134,167,were,7,were,be,VBD,_,9,auxpass
22020134,168,not,8,not,not,RB,_,9,neg
22020134,169,accompanied,9,accompanied,accompany,VBN,_,0,ROOT
22020134,170,by,10,by,by,IN,_,12,case
22020134,171,consistent,11,consistent,consistent,JJ,_,12,amod
22020134,172,changes,12,changes,change,NNS,_,9,nmod
22020134,173,in,13,in,in,IN,_,15,case
22020134,174,cognitive,14,cognitive,cognitive,JJ,_,15,amod
22020134,175,performance,15,performance,performance,NN,_,12,nmod
22020134,176,.,16,.,.,.,_,9,punct
