doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
2882234,0,Comparison,1,Comparison,comparison,NN,_,0,ROOT
2882234,1,of,2,of,of,IN,_,3,case
2882234,2,endotracheal,3,endotracheal,endotracheal,NN,_,1,nmod
2882234,3,and,4,and,and,CC,_,3,cc
2882234,4,peripheral,5,peripheral,peripheral,JJ,_,7,amod
2882234,5,intravenous,6,intravenous,intravenous,JJ,_,7,amod
2882234,6,adrenaline,7,adrenaline,adrenaline,NN,_,3,conj
2882234,7,in,8,in,in,IN,_,10,case
2882234,8,cardiac,9,cardiac,cardiac,JJ,_,10,amod
2882234,9,arrest,10,arrest,arrest,NN,_,1,nmod
2882234,10,.,11,.,.,.,_,1,punct
2882234,11,Is,1,Is,be,VBZ,_,5,cop
2882234,12,the,2,the,the,DT,_,4,det
2882234,13,endotracheal,3,endotracheal,endotracheal,JJ,_,4,amod
2882234,14,route,4,route,route,NN,_,5,nsubj
2882234,15,reliable,5,reliable,reliable,JJ,_,0,ROOT
2882234,16,?,6,?,?,.,_,5,punct
2882234,17,Twelve,1,Twelve,twelve,CD,_,2,nummod
2882234,18,patients,2,patients,patient,NNS,_,16,nsubjpass
2882234,19,presenting,3,presenting,present,VBG,_,2,acl
2882234,20,to,4,to,to,TO,_,6,case
2882234,21,an,5,an,a,DT,_,6,det
2882234,22,accident,6,accident,accident,NN,_,3,nmod
2882234,23,and,7,and,and,CC,_,6,cc
2882234,24,emergency,8,emergency,emergency,NN,_,9,compound
2882234,25,department,9,department,department,NN,_,6,conj
2882234,26,in,10,in,in,IN,_,13,case
2882234,27,asystolic,11,asystolic,asystolic,JJ,_,13,amod
2882234,28,cardiac,12,cardiac,cardiac,JJ,_,13,amod
2882234,29,arrest,13,arrest,arrest,NN,_,6,nmod
2882234,30,were,14,were,be,VBD,_,16,auxpass
2882234,31,randomly,15,randomly,randomly,RB,_,16,advmod
2882234,32,allocated,16,allocated,allocate,VBN,_,0,ROOT
2882234,33,to,17,to,to,TO,_,18,case
2882234,34,treatment,18,treatment,treatment,NN,_,16,nmod
2882234,35,with,19,with,with,IN,_,21,case
2882234,36,endotracheal,20,endotracheal,endotracheal,JJ,_,21,amod
2882234,37,adrenaline,21,adrenaline,adrenaline,NN,_,18,nmod
2882234,38,(,22,-LRB-,-lrb-,-LRB-,_,24,punct
2882234,39,five,23,five,five,CD,_,24,nummod
2882234,40,patients,24,patients,patient,NNS,_,21,appos
2882234,41,),25,-RRB-,-rrb-,-RRB-,_,24,punct
2882234,42,or,26,or,or,CC,_,21,cc
2882234,43,peripheral,27,peripheral,peripheral,JJ,_,29,amod
2882234,44,intravenous,28,intravenous,intravenous,JJ,_,29,amod
2882234,45,adrenaline,29,adrenaline,adrenaline,NN,_,21,conj
2882234,46,(,30,-LRB-,-lrb-,-LRB-,_,32,punct
2882234,47,seven,31,seven,seven,CD,_,32,nummod
2882234,48,patients,32,patients,patient,NNS,_,29,appos
2882234,49,),33,-RRB-,-rrb-,-RRB-,_,32,punct
2882234,50,.,34,.,.,.,_,16,punct
2882234,51,Femoral-artery,1,Femoral-artery,femoral-artery,JJ,_,3,amod
2882234,52,blood,2,blood,blood,NN,_,3,compound
2882234,53,samples,3,samples,sample,NNS,_,5,nsubjpass
2882234,54,were,4,were,be,VBD,_,5,auxpass
2882234,55,taken,5,taken,take,VBN,_,0,ROOT
2882234,56,for,6,for,for,IN,_,7,case
