doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
26068449,0,Self-management,1,Self-management,self-management,NN,_,2,compound
26068449,1,education,2,education,education,NN,_,0,ROOT
26068449,2,for,3,for,for,IN,_,4,case
26068449,3,adults,4,adults,adult,NNS,_,2,nmod
26068449,4,with,5,with,with,IN,_,8,case
26068449,5,poorly,6,poorly,poorly,RB,_,7,advmod
26068449,6,controlled,7,controlled,control,VBN,_,8,amod
26068449,7,epilepsy,8,epilepsy,epilepsy,NN,_,4,nmod
26068449,8,(,9,-LRB-,-lrb-,-LRB-,_,10,punct
26068449,9,SMILE,10,SMILE,smile,NN,_,8,dep
26068449,10,(,11,-LRB-,-lrb-,-LRB-,_,12,punct
26068449,11,UK,12,UK,UK,NNP,_,10,appos
26068449,12,),13,-RRB-,-rrb-,-RRB-,_,12,punct
26068449,13,),14,-RRB-,-rrb-,-RRB-,_,10,punct
26068449,14,:,15,:,:,:,_,2,punct
26068449,15,statistical,16,statistical,statistical,JJ,_,22,amod
26068449,16,",",17,",",",",",",_,16,punct
26068449,17,economic,18,economic,economic,JJ,_,16,conj
26068449,18,and,19,and,and,CC,_,16,cc
26068449,19,qualitative,20,qualitative,qualitative,JJ,_,16,conj
26068449,20,analysis,21,analysis,analysis,NN,_,22,compound
26068449,21,plan,22,plan,plan,NN,_,2,dep
26068449,22,for,23,for,for,IN,_,27,case
26068449,23,a,24,a,a,DT,_,27,det
26068449,24,randomised,25,randomised,randomised,JJ,_,27,amod
26068449,25,controlled,26,controlled,controlled,JJ,_,27,amod
26068449,26,trial,27,trial,trial,NN,_,22,nmod
26068449,27,.,28,.,.,.,_,2,punct
26068449,28,BACKGROUND,1,BACKGROUND,background,NN,_,0,ROOT
26068449,29,There,2,There,there,EX,_,3,expl
26068449,30,is,3,is,be,VBZ,_,1,ccomp
26068449,31,a,4,a,a,DT,_,5,det
26068449,32,need,5,need,need,NN,_,3,nsubj
26068449,33,to,6,to,to,TO,_,7,mark
26068449,34,test,7,test,test,VB,_,5,acl
26068449,35,the,8,the,the,DT,_,9,det
26068449,36,effectiveness,9,effectiveness,effectiveness,NN,_,7,dobj
26068449,37,of,10,of,of,IN,_,13,case
26068449,38,new,11,new,new,JJ,_,13,amod
26068449,39,educational,12,educational,educational,JJ,_,13,amod
26068449,40,interventions,13,interventions,intervention,NNS,_,9,nmod
26068449,41,for,14,for,for,IN,_,15,case
26068449,42,people,15,people,people,NNS,_,7,nmod
26068449,43,with,16,with,with,IN,_,19,case
26068449,44,poorly,17,poorly,poorly,RB,_,18,advmod
26068449,45,controlled,18,controlled,control,VBN,_,19,amod
26068449,46,epilepsy,19,epilepsy,epilepsy,NN,_,15,nmod
26068449,47,.,20,.,.,.,_,1,punct
26068449,48,The,1,The,the,DT,_,2,det
26068449,49,SMILE,2,SMILE,smile,NN,_,14,nsubj
26068449,50,(,3,-LRB-,-lrb-,-LRB-,_,5,punct
26068449,51,self-management,4,self-management,self-management,NN,_,5,compound
26068449,52,education,5,education,education,NN,_,2,dep
26068449,53,for,6,for,for,IN,_,7,case
26068449,54,adults,7,adults,adult,NNS,_,5,nmod
26068449,55,with,8,with,with,IN,_,11,case
26068449,56,poorly,9,poorly,poorly,RB,_,10,advmod
26068449,57,controlled,10,controlled,control,VBN,_,11,amod
26068449,58,epilepsy,11,epilepsy,epilepsy,NN,_,7,nmod
26068449,59,),12,-RRB-,-rrb-,-RRB-,_,5,punct
26068449,60,trial,13,trial,trial,NN,_,2,dep
26068449,61,evaluates,14,evaluates,evaluate,VBZ,_,0,ROOT
26068449,62,a,15,a,a,DT,_,18,det
