doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
11570966,0,Benefit,1,Benefit,Benefit,NNP,_,0,ROOT
11570966,1,of,2,of,of,IN,_,4,case
11570966,2,FSH,3,FSH,FSH,NNP,_,4,compound
11570966,3,priming,4,priming,priming,NN,_,1,nmod
11570966,4,of,5,of,of,IN,_,6,case
11570966,5,women,6,women,woman,NNS,_,4,nmod
11570966,6,with,7,with,with,IN,_,8,case
11570966,7,PCOS,8,PCOS,pcos,NN,_,1,nmod
11570966,8,to,9,to,to,TO,_,14,case
11570966,9,the,10,the,the,DT,_,14,det
11570966,10,in,11,in,in,FW,_,14,amod
11570966,11,vitro,12,vitro,vitro,FW,_,11,dep
11570966,12,maturation,13,maturation,maturation,NN,_,14,compound
11570966,13,procedure,14,procedure,procedure,NN,_,8,nmod
11570966,14,and,15,and,and,CC,_,14,cc
11570966,15,the,16,the,the,DT,_,17,det
11570966,16,outcome,17,outcome,outcome,NN,_,14,conj
11570966,17,:,18,:,:,:,_,1,punct
11570966,18,a,19,a,a,DT,_,22,det
11570966,19,randomized,20,randomized,randomize,VBN,_,22,amod
11570966,20,prospective,21,prospective,prospective,JJ,_,22,amod
11570966,21,study,22,study,study,NN,_,1,dep
11570966,22,.,23,.,.,.,_,1,punct
11570966,23,The,1,The,the,DT,_,2,det
11570966,24,aim,2,aim,aim,NN,_,6,nsubj
11570966,25,of,3,of,of,IN,_,5,case
11570966,26,this,4,this,this,DT,_,5,det
11570966,27,study,5,study,study,NN,_,2,nmod
11570966,28,was,6,was,be,VBD,_,0,ROOT
11570966,29,to,7,to,to,TO,_,8,mark
11570966,30,determine,8,determine,determine,VB,_,6,xcomp
11570966,31,whether,9,whether,whether,IN,_,33,mark
11570966,32,the,10,the,the,DT,_,11,det
11570966,33,rates,11,rates,rate,NNS,_,33,nsubjpass
11570966,34,of,12,of,of,IN,_,16,case
11570966,35,in,13,in,in,FW,_,16,amod
11570966,36,vitro,14,vitro,vitro,FW,_,13,dep
11570966,37,oocyte,15,oocyte,oocyte,NN,_,16,compound
11570966,38,maturation,16,maturation,maturation,NN,_,11,nmod
11570966,39,",",17,",",",",",",_,16,punct
11570966,40,fertilization,18,fertilization,fertilization,NN,_,16,conj
11570966,41,and,19,and,and,CC,_,16,cc
11570966,42,cleavage,20,cleavage,cleavage,NN,_,16,conj
11570966,43,",",21,",",",",",",_,11,punct
11570966,44,as,22,as,as,RB,_,11,cc
11570966,45,well,23,well,well,RB,_,22,mwe
11570966,46,as,24,as,as,IN,_,22,mwe
11570966,47,implantation,25,implantation,implantation,NN,_,26,compound
11570966,48,rate,26,rate,rate,NN,_,11,conj
11570966,49,and,27,and,and,CC,_,26,cc
11570966,50,pregnancy,28,pregnancy,pregnancy,NN,_,29,compound
11570966,51,rate,29,rate,rate,NN,_,26,conj
11570966,52,",",30,",",",",",",_,11,punct
11570966,53,could,31,could,could,MD,_,33,aux
11570966,54,be,32,be,be,VB,_,33,auxpass
11570966,55,improved,33,improved,improve,VBN,_,8,ccomp
11570966,56,by,34,by,by,IN,_,36,case
11570966,57,low-dose,35,low-dose,low-dose,JJ,_,36,amod
11570966,58,priming,36,priming,priming,NN,_,33,nmod
11570966,59,with,37,with,with,IN,_,38,case
11570966,60,FSH,38,FSH,fsh,NN,_,36,nmod
11570966,61,in,39,in,in,FW,_,40,compound
11570966,62,vivo,40,vivo,vivo,FW,_,33,advmod
11570966,63,before,41,before,before,IN,_,42,case
11570966,64,retrieval,42,retrieval,retrieval,NN,_,33,nmod
11570966,65,of,43,of,of,IN,_,45,case
11570966,66,immature,44,immature,immature,JJ,_,45,amod
11570966,67,oocytes,45,oocytes,oocyte,NNS,_,42,nmod
11570966,68,in,46,in,in,IN,_,47,case
11570966,69,patients,47,patients,patient,NNS,_,45,nmod
11570966,70,with,48,with,with,IN,_,51,case
11570966,71,polycystic,49,polycystic,polycystic,JJ,_,51,amod
11570966,72,ovary,50,ovary,ovary,JJ,_,51,amod
11570966,73,syndrome,51,syndrome,syndrome,NN,_,47,nmod
11570966,74,(,52,-LRB-,-lrb-,-LRB-,_,53,punct
11570966,75,PCOS,53,PCOS,pcos,NN,_,51,appos
11570966,76,),54,-RRB-,-rrb-,-RRB-,_,53,punct
11570966,77,.,55,.,.,.,_,6,punct
11570966,78,From,1,From,from,IN,_,2,case
11570966,79,March,2,March,March,NNP,_,13,nmod
11570966,80,1998,3,1998,1998,CD,_,2,nummod
11570966,81,to,4,to,to,TO,_,5,case
11570966,82,June,5,June,June,NNP,_,2,nmod
11570966,83,2000,6,2000,2000,CD,_,5,nummod
11570966,84,",",7,",",",",",",_,13,punct
11570966,85,a,8,a,a,DT,_,9,det
11570966,86,total,9,total,total,NN,_,13,nsubj
11570966,87,of,10,of,of,IN,_,12,case
11570966,88,28,11,28,28,CD,_,12,nummod
11570966,89,women,12,women,woman,NNS,_,9,nmod
11570966,90,underwent,13,underwent,undergo,VBD,_,0,ROOT
11570966,91,36,14,36,36,CD,_,17,nummod
11570966,92,completed,15,completed,complete,VBN,_,17,amod
11570966,93,treatment,16,treatment,treatment,NN,_,17,compound
11570966,94,cycles,17,cycles,cycle,NNS,_,13,dobj
11570966,95,",",18,",",",",",",_,17,punct
11570966,96,randomized,19,randomized,randomize,VBN,_,17,acl
11570966,97,sequentially,20,sequentially,sequentially,RB,_,19,advmod
11570966,98,in,21,in,in,IN,_,22,case
11570966,99,one,22,one,one,CD,_,19,nmod
11570966,100,of,23,of,of,IN,_,25,case
11570966,101,two,24,two,two,CD,_,25,nummod
11570966,102,groups,25,groups,group,NNS,_,22,nmod
11570966,103,.,26,.,.,.,_,13,punct
11570966,104,Women,1,Women,woman,NNS,_,11,nsubj
11570966,105,in,2,in,in,IN,_,3,case
11570966,106,group,3,group,group,NN,_,1,nmod
11570966,107,1,4,1,1,CD,_,3,nummod
11570966,108,(,5,-LRB-,-lrb-,-LRB-,_,6,punct
11570966,109,n,6,n,n,NN,_,3,dep
11570966,110,=,7,=,=,JJ,_,6,amod
11570966,111,12,8,12,12,CD,_,9,nummod
11570966,112,cycles,9,cycles,cycle,NNS,_,7,dep
11570966,113,),10,-RRB-,-rrb-,-RRB-,_,6,punct
11570966,114,received,11,received,receive,VBD,_,0,ROOT
11570966,115,no,12,no,no,DT,_,13,neg
11570966,116,stimulation,13,stimulation,stimulation,NN,_,11,dobj
11570966,117,and,14,and,and,CC,_,13,cc
11570966,118,women,15,women,woman,NNS,_,13,conj
11570966,119,in,16,in,in,IN,_,17,case
11570966,120,group,17,group,group,NN,_,11,nmod
11570966,121,2,18,2,2,CD,_,17,nummod
11570966,122,(,19,-LRB-,-lrb-,-LRB-,_,21,punct
11570966,123,n,20,n,n,NN,_,21,nsubj
11570966,124,=,21,=,=,JJ,_,11,parataxis
11570966,125,24,22,24,24,CD,_,23,nummod
