doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
25516338,0,Exploratory,1,Exploratory,Exploratory,NNP,_,3,compound
25516338,1,Subset,2,Subset,Subset,NNP,_,3,compound
25516338,2,Analysis,3,Analysis,analysis,NN,_,0,ROOT
25516338,3,of,4,of,of,IN,_,6,case
25516338,4,African,5,African,african,JJ,_,6,amod
25516338,5,Americans,6,Americans,Americans,NNPS,_,3,nmod
25516338,6,From,7,From,from,IN,_,10,case
25516338,7,the,8,the,the,DT,_,10,det
25516338,8,PointBreak,9,PointBreak,PointBreak,NNP,_,10,compound
25516338,9,Study,10,Study,Study,NNP,_,3,nmod
25516338,10,:,11,:,:,:,_,3,punct
25516338,11,Pemetrexed-Carboplatin-Bevacizumab,12,Pemetrexed-Carboplatin-Bevacizumab,Pemetrexed-Carboplatin-Bevacizumab,NNP,_,13,compound
25516338,12,Followed,13,Followed,Followed,NNP,_,3,dep
25516338,13,by,14,by,by,IN,_,18,case
25516338,14,Maintenance,15,Maintenance,Maintenance,NNP,_,18,compound
25516338,15,Pemetrexed-Bevacizumab,16,Pemetrexed-Bevacizumab,Pemetrexed-Bevacizumab,NNP,_,18,compound
25516338,16,Versus,17,Versus,Versus,NNP,_,18,compound
25516338,17,Paclitaxel-Carboplatin-Bevacizumab,18,Paclitaxel-Carboplatin-Bevacizumab,Paclitaxel-Carboplatin-Bevacizumab,NNP,_,13,nmod
25516338,18,Followed,19,Followed,follow,VBN,_,13,acl
25516338,19,by,20,by,by,IN,_,22,case
25516338,20,Maintenance,21,Maintenance,Maintenance,NNP,_,22,compound
25516338,21,Bevacizumab,22,Bevacizumab,Bevacizumab,NNP,_,19,nmod
25516338,22,in,23,in,in,IN,_,24,case
25516338,23,Patients,24,Patients,Patients,NNPS,_,19,nmod
25516338,24,With,25,With,with,IN,_,31,case
25516338,25,Stage,26,Stage,Stage,NNP,_,31,compound
25516338,26,IIIB/IV,27,IIIB/IV,IIIB/IV,NNP,_,31,compound
25516338,27,Nonsquamous,28,Nonsquamous,Nonsquamous,NNP,_,31,compound
25516338,28,Non-Small-Cell,29,Non-Small-Cell,Non-Small-Cell,NNP,_,31,compound
25516338,29,Lung,30,Lung,lung,NN,_,31,compound
25516338,30,Cancer,31,Cancer,cancer,NN,_,19,nmod
25516338,31,.,32,.,.,.,_,3,punct
25516338,32,INTRODUCTION,1,INTRODUCTION,INTRODUCTION,NNP,_,3,compound
25516338,33,African,2,African,African,NNP,_,3,compound
25516338,34,Americans,3,Americans,Americans,NNPS,_,4,nsubj
25516338,35,have,4,have,have,VBP,_,0,ROOT
25516338,36,a,5,a,a,DT,_,7,det
25516338,37,greater,6,greater,greater,JJR,_,7,amod
25516338,38,incidence,7,incidence,incidence,NN,_,4,dobj
25516338,39,of,8,of,of,IN,_,10,case
25516338,40,lung,9,lung,lung,NN,_,10,compound
25516338,41,cancer,10,cancer,cancer,NN,_,7,nmod
25516338,42,than,11,than,than,IN,_,12,case
25516338,43,whites,12,whites,whites,NNS,_,7,nmod
25516338,44,and,13,and,and,CC,_,4,cc
25516338,45,have,14,have,have,VBP,_,16,aux
25516338,46,been,15,been,be,VBN,_,16,cop
25516338,47,underrepresented,16,underrepresented,underrepresented,JJ,_,4,conj
25516338,48,in,17,in,in,IN,_,19,case
25516338,49,clinical,18,clinical,clinical,JJ,_,19,amod
25516338,50,trials,19,trials,trial,NNS,_,16,nmod
25516338,51,.,20,.,.,.,_,4,punct
25516338,52,In,1,In,in,IN,_,4,case
25516338,53,the,2,the,the,DT,_,4,det
25516338,54,PointBreak,3,PointBreak,PointBreak,NNP,_,4,compound
25516338,55,trial,4,trial,trial,NN,_,0,ROOT
25516338,56,(,5,-LRB-,-lrb-,-LRB-,_,6,punct
25516338,57,pemetrexed-carboplatin-bevacizumab,6,pemetrexed-carboplatin-bevacizumab,pemetrexed-carboplatin-bevacizumab,NN,_,4,dep
25516338,58,and,7,and,and,CC,_,6,cc
25516338,59,maintenance,8,maintenance,maintenance,NN,_,6,conj
25516338,60,pemetrexed-bevacizumab,9,pemetrexed-bevacizumab,pemetrexed-bevacizumab,JJ,_,8,dep
25516338,61,[,10,-LSB-,-lsb-,-LRB-,_,11,punct
25516338,62,PemCBev,11,PemCBev,pemcbev,NN,_,9,appos
25516338,63,],12,-RSB-,-rsb-,-RRB-,_,11,punct
25516338,64,vs.,13,vs.,vs.,CC,_,17,case
25516338,65,paclitaxel-carboplatin-bevacizumab,14,paclitaxel-carboplatin-bevacizumab,paclitaxel-carboplatin-bevacizumab,NN,_,17,compound
25516338,66,and,15,and,and,CC,_,14,cc
25516338,67,maintenance,16,maintenance,maintenance,NN,_,14,conj
25516338,68,bevacizumab,17,bevacizumab,bevacizumab,NN,_,9,nmod
25516338,69,[,18,-LSB-,-lsb-,-LRB-,_,19,punct
25516338,70,PacCBev,19,PacCBev,paccbev,NN,_,17,appos
25516338,71,],20,-RSB-,-rsb-,-RRB-,_,19,punct
25516338,72,),21,-RRB-,-rrb-,-RRB-,_,9,punct
25516338,73,",",22,",",",",",",_,6,punct
25516338,74,10,23,10,10,CD,_,24,nummod
25516338,75,%,24,%,%,NN,_,30,nsubj
25516338,76,of,25,of,of,IN,_,27,case
25516338,77,the,26,the,the,DT,_,27,det
25516338,78,patients,27,patients,patient,NNS,_,24,nmod
25516338,79,were,28,were,be,VBD,_,30,cop
25516338,80,African,29,African,african,JJ,_,30,compound
25516338,81,American,30,American,American,NNP,_,6,parataxis
25516338,82,.,31,.,.,.,_,4,punct
25516338,83,PointBreak,1,PointBreak,PointBreak,NNP,_,2,nsubj
25516338,84,had,2,had,have,VBD,_,0,ROOT
25516338,85,negative,3,negative,negative,JJ,_,4,amod
25516338,86,findings,4,findings,finding,NNS,_,2,dobj
25516338,87,;,5,;,;,:,_,2,punct
25516338,88,PemCBev,6,PemCBev,PemCBev,NNP,_,9,nsubj
25516338,89,did,7,did,do,VBD,_,9,aux
25516338,90,not,8,not,not,RB,_,9,neg
