doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
8274583,0,Noradrenergic,1,Noradrenergic,noradrenergic,JJ,_,2,amod
8274583,1,response,2,response,response,NN,_,0,ROOT
8274583,2,to,3,to,to,TO,_,5,case
8274583,3,intravenous,4,intravenous,intravenous,JJ,_,5,amod
8274583,4,yohimbine,5,yohimbine,yohimbine,NN,_,2,nmod
8274583,5,in,6,in,in,IN,_,7,case
8274583,6,patients,7,patients,patient,NNS,_,2,nmod
8274583,7,with,8,with,with,IN,_,9,case
8274583,8,depression,9,depression,depression,NN,_,7,nmod
8274583,9,and,10,and,and,CC,_,9,cc
8274583,10,comorbidity,11,comorbidity,comorbidity,NN,_,9,conj
8274583,11,of,12,of,of,IN,_,13,case
8274583,12,depression,13,depression,depression,NN,_,9,nmod
8274583,13,and,14,and,and,CC,_,13,cc
8274583,14,panic,15,panic,panic,NN,_,13,conj
8274583,15,.,16,.,.,.,_,2,punct
8274583,16,Adrenergic,1,Adrenergic,adrenergic,JJ,_,2,amod
8274583,17,response,2,response,response,NN,_,11,nsubjpass
8274583,18,following,3,following,follow,VBG,_,4,case
8274583,19,infusions,4,infusions,infusion,NNS,_,2,nmod
8274583,20,of,5,of,of,IN,_,6,case
8274583,21,yohimbine,6,yohimbine,yohimbine,NN,_,4,nmod
8274583,22,or,7,or,or,CC,_,6,cc
8274583,23,normal,8,normal,normal,JJ,_,9,amod
8274583,24,saline,9,saline,saline,NN,_,6,conj
8274583,25,was,10,was,be,VBD,_,11,auxpass
8274583,26,evaluated,11,evaluated,evaluate,VBN,_,0,ROOT
8274583,27,in,12,in,in,IN,_,15,case
8274583,28,9,13,9,9,CD,_,15,nummod
8274583,29,control,14,control,control,NN,_,15,compound
8274583,30,subjects,15,subjects,subject,NNS,_,11,nmod
8274583,31,",",16,",",",",",",_,15,punct
8274583,32,8,17,8,8,CD,_,18,nummod
8274583,33,patients,18,patients,patient,NNS,_,15,conj
8274583,34,suffering,19,suffering,suffer,VBG,_,18,acl
8274583,35,from,20,from,from,IN,_,24,case
8274583,36,a,21,a,a,DT,_,24,det
8274583,37,major,22,major,major,JJ,_,24,amod
8274583,38,depressive,23,depressive,depressive,JJ,_,24,amod
8274583,39,episode,24,episode,episode,NN,_,19,nmod
8274583,40,(,25,-LRB-,-lrb-,-LRB-,_,26,punct
8274583,41,MDE,26,MDE,mde,NN,_,24,appos
8274583,42,),27,-RRB-,-rrb-,-RRB-,_,26,punct
8274583,43,",",28,",",",",",",_,15,punct
8274583,44,and,29,and,and,CC,_,15,cc
8274583,45,12,30,12,12,CD,_,31,nummod
8274583,46,patients,31,patients,patient,NNS,_,15,conj
8274583,47,suffering,32,suffering,suffer,VBG,_,31,acl
8274583,48,from,33,from,from,IN,_,35,case
8274583,49,concurrent,34,concurrent,concurrent,JJ,_,35,amod
8274583,50,MDE,35,MDE,mde,NN,_,32,nmod
8274583,51,and,36,and,and,CC,_,35,cc
8274583,52,panic,37,panic,panic,NN,_,38,compound
8274583,53,disorder,38,disorder,disorder,NN,_,35,conj
8274583,54,(,39,-LRB-,-lrb-,-LRB-,_,40,punct
8274583,55,MDE,40,MDE,mde,NN,_,11,dep
8274583,56,+,41,+,+,CC,_,40,cc
8274583,57,P,42,P,p,NN,_,40,conj
8274583,58,),43,-RRB-,-rrb-,-RRB-,_,40,punct
