doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
23688137,0,Environmental,1,Environmental,environmental,JJ,_,2,amod
23688137,1,enrichment,2,enrichment,enrichment,NN,_,0,ROOT
23688137,2,as,3,as,as,IN,_,6,case
23688137,3,an,4,an,a,DT,_,6,det
23688137,4,effective,5,effective,effective,JJ,_,6,amod
23688137,5,treatment,6,treatment,treatment,NN,_,2,nmod
23688137,6,for,7,for,for,IN,_,8,case
23688137,7,autism,8,autism,autism,NN,_,6,nmod
23688137,8,:,9,:,:,:,_,2,punct
23688137,9,a,10,a,a,DT,_,13,det
23688137,10,randomized,11,randomized,randomize,VBN,_,13,amod
23688137,11,controlled,12,controlled,controlled,JJ,_,13,amod
23688137,12,trial,13,trial,trial,NN,_,2,dep
23688137,13,.,14,.,.,.,_,2,punct
23688137,14,Enriched,1,Enriched,enriched,JJ,_,3,amod
23688137,15,sensorimotor,2,sensorimotor,sensorimotor,NN,_,3,compound
23688137,16,environments,3,environments,environment,NNS,_,4,nsubj
23688137,17,enable,4,enable,enable,VBP,_,0,ROOT
23688137,18,rodents,5,rodents,rodent,NNS,_,4,dobj
23688137,19,to,6,to,to,TO,_,7,mark
23688137,20,compensate,7,compensate,compensate,VB,_,4,xcomp
23688137,21,for,8,for,for,IN,_,11,case
23688137,22,a,9,a,a,DT,_,11,det
23688137,23,wide,10,wide,wide,JJ,_,11,amod
23688137,24,range,11,range,range,NN,_,7,nmod
23688137,25,of,12,of,of,IN,_,14,case
23688137,26,neurological,13,neurological,neurological,JJ,_,14,amod
23688137,27,challenges,14,challenges,challenge,NNS,_,11,nmod
23688137,28,",",15,",",",",",",_,14,punct
23688137,29,including,16,including,include,VBG,_,17,case
23688137,30,those,17,those,those,DT,_,14,nmod
23688137,31,induced,18,induced,induce,VBN,_,17,acl
23688137,32,in,19,in,in,IN,_,21,case
23688137,33,animal,20,animal,animal,NN,_,21,compound
23688137,34,models,21,models,model,NNS,_,18,nmod
23688137,35,of,22,of,of,IN,_,23,case
23688137,36,autism,23,autism,autism,NN,_,21,nmod
23688137,37,.,24,.,.,.,_,4,punct
23688137,38,Given,1,Given,give,VBN,_,4,case
23688137,39,the,2,the,the,DT,_,4,det
23688137,40,sensorimotor,3,sensorimotor,sensorimotor,NN,_,4,compound
23688137,41,deficits,4,deficits,deficit,NNS,_,12,nmod
23688137,42,in,5,in,in,IN,_,7,case
23688137,43,most,6,most,most,JJS,_,7,amod
23688137,44,children,7,children,child,NNS,_,4,nmod
23688137,45,with,8,with,with,IN,_,9,case
23688137,46,autism,9,autism,autism,NN,_,7,nmod
23688137,47,",",10,",",",",",",_,12,punct
23688137,48,we,11,we,we,PRP,_,12,nsubj
23688137,49,attempted,12,attempted,attempt,VBD,_,0,ROOT
23688137,50,to,13,to,to,TO,_,14,mark
23688137,51,translate,14,translate,translate,VB,_,12,xcomp
23688137,52,that,15,that,that,DT,_,16,det
23688137,53,approach,16,approach,approach,NN,_,14,dobj
23688137,54,to,17,to,to,TO,_,19,case
23688137,55,their,18,their,they,PRP$,_,19,nmod:poss
23688137,56,treatment,19,treatment,treatment,NN,_,16,nmod
23688137,57,.,20,.,.,.,_,12,punct
23688137,58,In,1,In,in,IN,_,5,case
23688137,59,a,2,a,a,DT,_,5,det
23688137,60,randomized,3,randomized,randomize,VBN,_,5,amod
23688137,61,controlled,4,controlled,controlled,JJ,_,5,amod
23688137,62,trial,5,trial,trial,NN,_,13,nmod
23688137,63,",",6,",",",",",",_,13,punct
