doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
9023640,0,Effects,1,Effects,effect,NNS,_,0,ROOT
9023640,1,of,2,of,of,IN,_,3,case
9023640,2,omeprazole,3,omeprazole,omeprazole,NN,_,1,nmod
9023640,3,and,4,and,and,CC,_,3,cc
9023640,4,amoxycillin,5,amoxycillin,amoxycillin,NN,_,3,conj
9023640,5,on,6,on,on,IN,_,12,case
9023640,6,the,7,the,the,DT,_,12,det
9023640,7,human,8,human,human,JJ,_,12,amod
9023640,8,oral,9,oral,oral,JJ,_,12,amod
9023640,9,and,10,and,and,CC,_,9,cc
9023640,10,gastrointestinal,11,gastrointestinal,gastrointestinal,JJ,_,9,conj
9023640,11,microflora,12,microflora,microflora,NN,_,1,nmod
9023640,12,in,13,in,in,IN,_,14,case
9023640,13,patients,14,patients,patient,NNS,_,12,nmod
9023640,14,with,15,with,with,IN,_,18,case
9023640,15,Helicobacter,16,Helicobacter,Helicobacter,NNP,_,18,compound
9023640,16,pylori,17,pylori,pylori,NN,_,18,compound
9023640,17,infection,18,infection,infection,NN,_,14,nmod
9023640,18,.,19,.,.,.,_,1,punct
9023640,19,Fourteen,1,Fourteen,fourteen,CD,_,2,nummod
9023640,20,patients,2,patients,patient,NNS,_,8,nsubjpass
9023640,21,with,3,with,with,IN,_,6,case
9023640,22,Helicobacter,4,Helicobacter,Helicobacter,NNP,_,6,compound
9023640,23,pylori,5,pylori,pylori,NN,_,6,compound
9023640,24,infection,6,infection,infection,NN,_,2,nmod
9023640,25,were,7,were,be,VBD,_,8,auxpass
9023640,26,treated,8,treated,treat,VBN,_,0,ROOT
9023640,27,with,9,with,with,IN,_,11,case
9023640,28,omeprazole,10,omeprazole,omeprazole,NN,_,11,compound
9023640,29,capsules,11,capsules,capsule,NNS,_,8,nmod
9023640,30,20,12,20,20,CD,_,13,nummod
9023640,31,mg,13,mg,mg,NN,_,11,dep
9023640,32,and,14,and,and,CC,_,13,cc
9023640,33,amoxycillin,15,amoxycillin,amoxycillin,NN,_,16,compound
9023640,34,capsules,16,capsules,capsule,NNS,_,13,conj
9023640,35,1000,17,1000,1000,CD,_,18,nummod
9023640,36,mg,18,mg,mg,NN,_,13,dep
9023640,37,twice,19,twice,twice,RB,_,20,advmod
9023640,38,daily,20,daily,daily,RB,_,13,advmod
9023640,39,for,21,for,for,IN,_,23,case
9023640,40,14,22,14,14,CD,_,23,nummod
9023640,41,days,23,days,day,NNS,_,13,nmod
9023640,42,and,24,and,and,CC,_,13,cc
9023640,43,14,25,14,14,CD,_,26,nummod
9023640,44,patients,26,patients,patient,NNS,_,13,conj
9023640,45,with,27,with,with,IN,_,29,case
9023640,46,omeprazole,28,omeprazole,omeprazole,NN,_,29,compound
9023640,47,capsules,29,capsules,capsule,NNS,_,26,nmod
9023640,48,20,30,20,20,CD,_,31,nummod
9023640,49,mg,31,mg,mg,NN,_,29,dep
9023640,50,and,32,and,and,CC,_,31,cc
9023640,51,placebo,33,placebo,placebo,NN,_,31,conj
9023640,52,twice,34,twice,twice,RB,_,35,advmod
9023640,53,daily,35,daily,daily,RB,_,26,advmod
9023640,54,for,36,for,for,IN,_,38,case
9023640,55,14,37,14,14,CD,_,38,nummod
9023640,56,days,38,days,day,NNS,_,26,nmod
9023640,57,.,39,.,.,.,_,8,punct
9023640,58,Samples,1,Samples,sample,NNS,_,16,nsubjpass
9023640,59,from,2,from,from,IN,_,3,case
9023640,60,saliva,3,saliva,saliva,NN,_,1,nmod
9023640,61,",",4,",",",",",",_,3,punct
9023640,62,dental,5,dental,dental,JJ,_,6,amod
9023640,63,plaque,6,plaque,plaque,NN,_,3,conj
9023640,64,and,7,and,and,CC,_,3,cc
9023640,65,faeces,8,faeces,faeces,NNS,_,3,conj
