doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
7612555,0,Prospective,1,Prospective,prospective,JJ,_,2,amod
7612555,1,trial,2,trial,trial,NN,_,0,ROOT
7612555,2,of,3,of,of,IN,_,6,case
7612555,3,intraoperative,4,intraoperative,intraoperative,JJ,_,6,amod
7612555,4,mitomycin,5,mitomycin,mitomycin,NN,_,6,compound
7612555,5,C,6,C,c,NN,_,2,nmod
7612555,6,in,7,in,in,IN,_,9,case
7612555,7,the,8,the,the,DT,_,9,det
7612555,8,treatment,9,treatment,treatment,NN,_,2,nmod
7612555,9,of,10,of,of,IN,_,12,case
7612555,10,primary,11,primary,primary,JJ,_,12,amod
7612555,11,pterygium,12,pterygium,pterygium,NN,_,9,nmod
7612555,12,.,13,.,.,.,_,2,punct
7612555,13,AIMS,1,AIMS,aim,NNS,_,24,nsubjpass
7612555,14,A,2,A,a,DT,_,12,det
7612555,15,prospective,3,prospective,prospective,JJ,_,12,amod
7612555,16,",",4,",",",",",",_,3,punct
7612555,17,randomised,5,randomised,randomised,JJ,_,3,conj
7612555,18,",",6,",",",",",",_,3,punct
7612555,19,double,7,double,double,JJ,_,8,amod
7612555,20,blind,8,blind,blind,JJ,_,3,conj
7612555,21,",",9,",",",",",",_,3,punct
7612555,22,placebo,10,placebo,placebo,NN,_,12,compound
7612555,23,controlled,11,controlled,controlled,JJ,_,12,amod
7612555,24,study,12,study,study,NN,_,1,dobj
7612555,25,of,13,of,of,IN,_,16,case
7612555,26,intraoperative,14,intraoperative,intraoperative,JJ,_,16,amod
7612555,27,mitomycin,15,mitomycin,mitomycin,NN,_,16,compound
7612555,28,C,16,C,c,NN,_,12,nmod
7612555,29,as,17,as,as,IN,_,19,case
7612555,30,adjunctive,18,adjunctive,adjunctive,JJ,_,19,amod
7612555,31,treatment,19,treatment,treatment,NN,_,12,nmod
7612555,32,of,20,of,of,IN,_,22,case
7612555,33,primary,21,primary,primary,JJ,_,22,amod
7612555,34,pterygium,22,pterygium,pterygium,NN,_,19,nmod
7612555,35,was,23,was,be,VBD,_,24,auxpass
7612555,36,conducted,24,conducted,conduct,VBN,_,0,ROOT
7612555,37,.,25,.,.,.,_,24,punct
7612555,38,METHODS,1,METHODS,method,NNS,_,0,ROOT
7612555,39,A,2,A,a,DT,_,3,det
7612555,40,total,3,total,total,NN,_,14,nsubjpass
7612555,41,of,4,of,of,IN,_,6,case
7612555,42,66,5,66,66,CD,_,6,nummod
7612555,43,eyes,6,eyes,eye,NNS,_,3,nmod
7612555,44,of,7,of,of,IN,_,9,case
7612555,45,54,8,54,54,CD,_,9,nummod
7612555,46,patients,9,patients,patient,NNS,_,6,nmod
7612555,47,with,10,with,with,IN,_,12,case
7612555,48,primary,11,primary,primary,JJ,_,12,amod
7612555,49,pterygium,12,pterygium,pterygium,NN,_,9,nmod
7612555,50,were,13,were,be,VBD,_,14,auxpass
7612555,51,treated,14,treated,treat,VBN,_,1,acl:relcl
7612555,52,with,15,with,with,IN,_,16,case
7612555,53,excision,16,excision,excision,NN,_,14,nmod
7612555,54,",",17,",",",",",",_,14,punct
7612555,55,with,18,with,with,IN,_,24,case
7612555,56,or,19,or,or,CC,_,24,cc
7612555,57,without,20,without,without,IN,_,24,case
7612555,58,a,21,a,a,DT,_,24,det
7612555,59,single,22,single,single,JJ,_,24,amod
7612555,60,intraoperative,23,intraoperative,intraoperative,JJ,_,24,amod
7612555,61,application,24,application,application,NN,_,14,nmod
7612555,62,of,25,of,of,IN,_,27,case
7612555,63,mitomycin,26,mitomycin,mitomycin,NN,_,27,compound
7612555,64,C,27,C,c,NN,_,24,nmod
7612555,65,(,28,-LRB-,-lrb-,-LRB-,_,30,punct
7612555,66,0.1,29,0.1,0.1,CD,_,30,nummod
7612555,67,mg/ml,30,mg/ml,mg/ml,NN,_,27,dep
7612555,68,for,31,for,for,IN,_,33,case
7612555,69,5,32,5,5,CD,_,33,nummod
7612555,70,minutes,33,minutes,minute,NNS,_,30,nmod
7612555,71,),34,-RRB-,-rrb-,-RRB-,_,30,punct
7612555,72,to,35,to,to,TO,_,36,mark
7612555,73,evaluate,36,evaluate,evaluate,VB,_,24,acl
7612555,74,the,37,the,the,DT,_,38,det
7612555,75,efficacy,38,efficacy,efficacy,NN,_,36,dobj
7612555,76,and,39,and,and,CC,_,38,cc
7612555,77,toxicity,40,toxicity,toxicity,NN,_,38,conj
7612555,78,of,41,of,of,IN,_,44,case
7612555,79,this,42,this,this,DT,_,44,det
7612555,80,adjunctive,43,adjunctive,adjunctive,JJ,_,44,amod
7612555,81,treatment,44,treatment,treatment,NN,_,38,nmod
7612555,82,.,45,.,.,.,_,1,punct
7612555,83,The,1,The,the,DT,_,2,det
7612555,84,mean,2,mean,mean,NN,_,3,nsubj
7612555,85,follow,3,follow,follow,VB,_,0,ROOT
7612555,86,up,4,up,up,RP,_,3,compound:prt
7612555,87,was,5,was,be,VBD,_,7,cop
7612555,88,14.1,6,14.1,14.1,CD,_,7,nummod
7612555,89,months,7,months,month,NNS,_,3,ccomp
7612555,90,(,8,-LRB-,-lrb-,-LRB-,_,9,punct
7612555,91,range,9,range,range,NN,_,7,dep
7612555,92,12-23,10,12-23,12-23,CD,_,11,nummod
7612555,93,months,11,months,month,NNS,_,9,nmod:tmod
7612555,94,),12,-RRB-,-rrb-,-RRB-,_,9,punct
7612555,95,.,13,.,.,.,_,3,punct
7612555,96,RESULTS,1,RESULTS,result,NNS,_,0,ROOT
7612555,97,Of,2,Of,of,IN,_,5,case
7612555,98,the,3,the,the,DT,_,5,det
7612555,99,36,4,36,36,CD,_,5,nummod
7612555,100,eyes,5,eyes,eye,NNS,_,1,nmod
7612555,101,that,6,that,that,WDT,_,7,nsubj
7612555,102,underwent,7,underwent,undergo,VBD,_,5,acl:relcl
7612555,103,simple,8,simple,simple,JJ,_,9,amod
7612555,104,excision,9,excision,excision,NN,_,7,dobj
7612555,105,",",10,",",",",",",_,9,punct
7612555,106,14,11,14,14,CD,_,16,nsubj
7612555,107,(,12,-LRB-,-lrb-,-LRB-,_,14,punct
7612555,108,38.8,13,38.8,38.8,CD,_,14,nummod
7612555,109,%,14,%,%,NN,_,11,appos
7612555,110,),15,-RRB-,-rrb-,-RRB-,_,14,punct
7612555,111,exhibited,16,exhibited,exhibit,VBD,_,9,acl:relcl
7612555,112,recurrences,17,recurrences,recurrence,NNS,_,16,dobj
7612555,113,whereas,18,whereas,whereas,IN,_,37,mark
7612555,114,only,19,only,only,RB,_,20,advmod
7612555,115,one,20,one,one,CD,_,37,nsubj
7612555,116,of,21,of,of,IN,_,23,case
7612555,117,30,22,30,30,CD,_,23,nummod
7612555,118,eyes,23,eyes,eye,NNS,_,20,nmod
7612555,119,(,24,-LRB-,-lrb-,-LRB-,_,26,punct
7612555,120,3.33,25,3.33,3.33,CD,_,26,nummod
7612555,121,%,26,%,%,NN,_,20,appos
7612555,122,),27,-RRB-,-rrb-,-RRB-,_,26,punct
7612555,123,treated,28,treated,treat,VBN,_,20,acl
7612555,124,with,29,with,with,IN,_,30,case
7612555,125,excision,30,excision,excision,NN,_,28,nmod
7612555,126,and,31,and,and,CC,_,30,cc
7612555,127,intraoperative,32,intraoperative,intraoperative,JJ,_,33,amod
7612555,128,application,33,application,application,NN,_,30,conj
7612555,129,of,34,of,of,IN,_,36,case
7612555,130,mitomycin,35,mitomycin,mitomycin,NN,_,36,compound
7612555,131,C,36,C,c,NN,_,30,nmod
7612555,132,had,37,had,have,VBD,_,16,advcl
7612555,133,recurrence,38,recurrence,recurrence,NN,_,37,dobj
7612555,134,(,39,-LRB-,-lrb-,-LRB-,_,41,punct
7612555,135,p,40,p,p,NN,_,41,nsubj
7612555,136,=,41,=,=,JJ,_,16,parataxis
7612555,137,0.0006,42,0.0006,0.0006,CD,_,41,dobj
7612555,138,),43,-RRB-,-rrb-,-RRB-,_,41,punct
7612555,139,.,44,.,.,.,_,1,punct
7612555,140,Neither,1,Neither,neither,DT,_,4,cc:preconj
7612555,141,serious,2,serious,serious,JJ,_,4,amod
7612555,142,ocular,3,ocular,ocular,JJ,_,4,amod
7612555,143,complications,4,complications,complication,NNS,_,9,nsubjpass
7612555,144,nor,5,nor,nor,CC,_,4,cc
7612555,145,systemic,6,systemic,systemic,JJ,_,7,amod
7612555,146,toxicity,7,toxicity,toxicity,NN,_,4,conj
7612555,147,were,8,were,be,VBD,_,9,auxpass
7612555,148,noted,9,noted,note,VBN,_,0,ROOT
7612555,149,in,10,in,in,IN,_,15,case
7612555,150,the,11,the,the,DT,_,15,det
7612555,151,mitomycin,12,mitomycin,mitomycin,NN,_,15,compound
7612555,152,C,13,C,c,NN,_,15,compound
7612555,153,treated,14,treated,treated,JJ,_,15,amod
7612555,154,group,15,group,group,NN,_,9,nmod
7612555,155,.,16,.,.,.,_,9,punct
7612555,156,CONCLUSION,1,CONCLUSION,conclusion,NN,_,4,compound
7612555,157,Intraoperative,2,Intraoperative,intraoperative,JJ,_,4,amod
7612555,158,mitomycin,3,mitomycin,mitomycin,NN,_,4,compound
7612555,159,C,4,C,c,NN,_,5,nsubj
